Direction	Motif_Name	Beta_Est	OddsRatio	Beta_SE	Beta_Z	Beta_Pval	Beta_Padj	Log10Beta	NLog10Padj
Count_Loss	AC0447:ZFP:C2H2_ZF	-0.06522071900700827	0.9368606576012094	0.03561449692321218	-1.8312969335950344	0.06705623509667526	0.10414412808841664	-0.02832499837050622	0.982365211656602
Count_Loss	AC0448:ZNF:C2H2_ZF	-0.25184138513379634	0.7773680304168236	0.03478345335541299	-7.240264000256457	4.478121876491379e-13	3.3936610365217807e-12	-0.10937332387847938	11.469331537775467
Count_Loss	AC0449:ZNF:C2H2_ZF	-0.3030844752038192	0.7385367056965455	0.04146361263693517	-7.309649495756576	2.6784011660005017e-13	2.054529674895507e-12	-0.13162791513156163	11.687287581561858
Count_Loss	AC0450:FEZF:C2H2_ZF	-0.370851280334384	0.6901465722944532	0.04367363689404566	-8.491421981505388	2.0412393982289303e-17	2.4225275122377303e-16	-0.1610586646559789	15.615731282039764
Count_Loss	AC0451:ZNF:C2H2_ZF	-0.06222704716535342	0.939669513269722	0.0369651080666238	-1.683399573814283	0.09229776572035268	0.13596087737260382	-0.02702486320904637	0.8665860415231427
Count_Loss	AC0452:ZNF354A/ZNF:C2H2_ZF	-0.10363918229058064	0.9015505341407466	0.04211037775059495	-2.461131621862888	0.01384995453426155	0.02554727683885782	-0.04500992497776438	1.5926553858183667
Count_Loss	AC0453:ZNF:C2H2_ZF	-0.00408407390623257	0.995924254581692	0.04104386678166297	-0.09950509604658413	0.9207372419227482	0.9401683850152736	-0.00177369076116186	0.02679435689618363
Count_Loss	AC0454:ZNF:C2H2_ZF	0.12382991161235918	1.131823344618608	0.04876474750008806	2.5393325703600853	0.01110641911378291	0.02097879165936772	0.05377864730781499	1.6782195300024052
Count_Loss	AC0455:NFATC/PRDM:Rel	-0.2624325828188029	0.7691782184479489	0.0455479825895212	-5.7616730291624	8.328422254905985e-9	4.4021660490217347e-8	-0.1139730225898242	7.356333579953098
Count_Loss	AC0456:ZNF/PRDM:C2H2_ZF	0.03465256924664706	1.0352599651606282	0.02999654349592008	1.1552187421647515	0.24800086156487644	0.320972308486229	0.01504941960758914	0.4935324342318498
Count_Loss	AC0457:ZNF/ZFP:C2H2_ZF	-0.08387048233828404	0.9195503463935047	0.02764585154962058	-3.033745666605632	0.00241537963904048	0.00527525622554327	-0.03642448767408089	2.277756441312339
Count_Loss	AC0458:ZFP:C2H2_ZF	-0.06388124816928464	0.9381163959557776	0.03469750921612074	-1.841090314909547	0.06560832472589825	0.10291181110371572	-0.02774327357701252	0.9875347787574544
Count_Loss	AC0459:ZNF:C2H2_ZF	-0.07919561927269357	0.923859182106046	0.04557551167707388	-1.7376792132107166	0.08226735342200432	0.12379465383359024	-0.03439422044104164	0.9072981102488972
Count_Loss	AC0460:ZNF:C2H2_ZF	0.07861457571088887	1.0817872946102265	0.04983278147551761	1.5775674843578915	0.114665007246073	0.16542268247197228	0.03414187642840444	0.7814049409925693
Count_Loss	AC0461:ZNF:C2H2_ZF	0.13098966763022102	1.1399560028041875	0.0394500387524139	3.3203938899098273	8.989052310392397e-4	0.002117645656643	0.05688808983814598	2.6741467081751793
Count_Loss	AC0462:ZNF:C2H2_ZF	-0.00584293570405616	0.9941741010470674	0.04426255582511929	-0.13200628827538824	0.8949793179540456	0.9198398545638802	-0.00253755473438708	0.03628777736450898
Count_Loss	AC0463:ZNF:C2H2_ZF	0.07115093063089221	1.0737432743888269	0.04121148060159385	1.7264832418600475	0.08426051162416409	0.12619014717047433	0.03090045655527754	0.898974553146888
Count_Loss	AC0464:ZNF:C2H2_ZF	-0.16790453183919649	0.845434542912956	0.03944707533477402	-4.2564507105849385	2.0769779931663307e-5	6.470235822148574e-5	-0.07292001166431188	4.189079890213615
Count_Loss	AC0465:ZIK:C2H2_ZF	-0.2000772580959615	0.8186675019422566	0.04030271326601607	-4.964361996557439	6.892727673725014e-7	2.709703566733146e-6	-0.08689244914540879	5.567078217012544
Count_Loss	AC0466:ZNF:C2H2_ZF	0.14453004633740774	1.1554964128772718	0.04028390597803915	3.5877863089095325	3.3349743620520264e-4	8.632505653212859e-4	0.06276860159355746	3.06386312856978
Count_Loss	AC0467:PAX:Homeodomain,Paired_box	-0.22583444950595935	0.7978501752236299	0.06268012909446934	-3.6029672045759424	3.1460523484586305e-4	8.211066087885804e-4	-0.0980786552440967	3.0856004523777503
Count_Loss	AC0468:ZNF780A:C2H2_ZF	0.09369981742014669	1.0982300269089484	0.03895557351944009	2.405299395050298	0.01615922104978297	0.02946130446467679	0.04069331366091188	1.5307480277150858
Count_Loss	AC0469:ZNF:C2H2_ZF	-0.01387250561631268	0.986223274176282	0.03564872339266913	-0.38914452737921734	0.6971692362102376	0.7541776882145522	-0.00602475263933646	0.12252632001927954
Count_Loss	AC0470:ZNF:C2H2_ZF	-0.06967328440961232	0.9326984972720052	0.03830516129500379	-1.8189006925993525	0.06892658216994911	0.10642801467253062	-0.03025872295517049	0.9729440391813482
Count_Loss	AC0471:ZNF:C2H2_ZF	-0.07218681126373062	0.93035707839465	0.03735248635415717	-1.9325838333569605	0.05328748556160429	0.08572334633823299	-0.03135033379802971	1.066900883968718
Count_Loss	AC0472:ZNF:C2H2_ZF	0.1529398665573329	1.1652549060468114	0.04283652101914559	3.5703148369349864	3.565524208601394e-4	9.132595239890966e-4	0.06642094010886936	3.0394057900228697
Count_Loss	AC0473:ZNF:C2H2_ZF	-0.00631093883975763	0.9937089333088146	0.03468266353140814	-0.1819623465205471	0.8556122756555422	0.8917132851077004	-0.00274080591373564	0.0497747630138658
Count_Loss	AC0474:ZNF:C2H2_ZF	-0.10145672935569248	0.9035202744007986	0.0353522295660467	-2.869882058390299	0.00410624929067139	0.00838581429815685	-0.04406209771112891	2.0764547591729383
Count_Loss	AC0475:ZNF:C2H2_ZF	-0.2111056486776248	0.8096885198409808	0.04018606577768184	-5.253205174288713	1.494748631150755e-7	6.310046234857883e-7	-0.09168201831929897	6.199967458589449
Count_Loss	AC0476:THAP:THAP_finger	-0.3035912848077316	0.738162503034018	0.06337578568939627	-4.790335638529639	1.6650256324021365e-6	6.088960016168278e-6	-0.13184801974591637	5.215456877779029
Count_Loss	AC0477:ZNF:C2H2_ZF	-0.3291187622203088	0.7195575554194658	0.04220690781825777	-7.797746369800143	6.302251441947805e-15	5.916591279082342e-14	-0.14293446232310852	13.227928430954544
Count_Loss	AC0478:ZNF/PAX:C2H2_ZF	-0.05042689156016658	0.9508234393495952	0.04426120613422058	-1.1393022460176248	0.25457711192800603	0.32746217464768057	-0.021900120744114	0.4848388583913368
Count_Loss	AC0479:PAX:Homeodomain,Paired_box	-0.801664651128515	0.4485816103642439	0.05751265228990127	-13.938926813661842	3.6742341612546916e-44	1.359466639664236e-42	-0.34815853432200955	41.866631445220655
Count_Loss	AC0480:ZFP:C2H2_ZF	0.01495615772489445	1.0150685607250598	0.03954474138659403	0.3782085101703233	0.7052757039968731	0.7609235296981701	0.00649537677039635	0.11865898619767631
Count_Loss	AC0481:ZNF:C2H2_ZF	-0.04796069541816454	0.9531712503386732	0.04056025120661402	-1.1824555812993522	0.2370249803722848	0.3106014846961815	-0.02082906536835143	0.5077964726453938
Count_Loss	AC0482:ZNF:C2H2_ZF	-0.06150575793902663	0.9403475312600916	0.04025612416777702	-1.5278608959642184	0.1265470788879298	0.18173085073175305	-0.02671161127819638	0.7405713403570897
Count_Loss	AC0483:ZNF:C2H2_ZF	-0.06801172327877782	0.9342495210454306	0.03657020796030461	-1.859757629833596	0.0629198244134731	0.09942338217527062	-0.02953711612470414	1.002511467156859
Count_Loss	AC0484:ZNF:C2H2_ZF	-0.2030292510735043	0.8162543647599808	0.03829404173487278	-5.301849631834868	1.1463524732520858e-7	4.938737710106587e-7	-0.08817448340617277	6.306384038037307
Count_Loss	AC0485:ZNF:C2H2_ZF	-0.14423293679819457	0.865686074429093	0.0475075255767738	-3.0360018764839514	0.00239737872343315	0.00525418542522457	-0.06263956856015637	2.2794946046122164
Count_Loss	AC0486:ZFP/ZFP69B:C2H2_ZF	-0.16742827030552582	0.8458372867630711	0.04057947476366796	-4.1259348791628385	3.692317453527566e-5	1.1112285541956168e-4	-0.07271317390829593	3.9541966074699886
Count_Loss	AC0487:ZNF:C2H2_ZF	0.16658242818157296	1.181260901045538	0.05039253340033771	3.30569663680486	9.474060104510078e-4	0.00222357604691673	0.07234582934130188	2.652948012969473
Count_Loss	AC0488:ZNF:C2H2_ZF	0.114076044580235	1.12083735524965	0.04079209383716789	2.796523390919789	0.00516556716540402	0.01038064455923044	0.04954259667854541	1.9837756792596088
Count_Loss	AC0489:ZNF:C2H2_ZF	0.10338878542409276	1.10892245816596	0.03744388905707417	2.761165787733788	0.00575954312862738	0.01143059464903631	0.04490117900036284	1.9419311758971471
Count_Loss	AC0490:ZNF:C2H2_ZF	-0.12988403612836635	0.8781972641707696	0.0444342841735302	-2.9230590420029574	0.00346610784975491	0.00724312902822538	-0.0564079201778721	2.1400737782609465
Count_Loss	AC0491:ZNF:C2H2_ZF	-0.09068653837677144	0.9133039517733814	0.04238536558440644	-2.139571928338752	0.03238937725120606	0.05521116068024014	-0.03938466319993931	1.2579731227797128
Count_Loss	AC0492:ZNF:C2H2_ZF	-0.20553853429001903	0.8142087190077258	0.04511504812686668	-4.555875319295466	5.2167875222568424e-6	1.783347473641062e-5	-0.08926425126063758	4.748764029128375
Count_Loss	AC0493:ZNF:C2H2_ZF	-0.13208496348939727	0.8762665412535027	0.0419776248689643	-3.1465563833520473	0.0016520540527953	0.00372452329465321	-0.05736377078583771	2.4289293051304677
Count_Loss	AC0494:ZNF:C2H2_ZF	-0.3259388382019873	0.7218493356848735	0.04973722093808741	-6.553217732203293	5.6310319200030955e-11	3.808515137292417e-10	-0.1415534388690799	9.41924431392395
Count_Loss	AC0495:ZNF:C2H2_ZF	0.07825204042796165	1.0813951796293604	0.05321975438382907	1.4703570381703732	0.1414650805231095	0.2008193470662254	0.03398442935553392	0.6971944492991944
Count_Loss	AC0496:ZNF:C2H2_ZF	0.135682241153921	1.145317900872396	0.04524436903593384	2.998875750619041	0.00270977789045875	0.00581723649521692	0.05892604862541419	2.2352832799389692
Count_Loss	AC0497:ZNF:C2H2_ZF	-0.03967113088396385	0.9611054650886108	0.2417233643511165	-0.16411789977546132	0.8696383308885726	0.8981978819850773	-0.01722895323376717	0.04662797336958328
Count_Loss	AC0498:ZNF:C2H2_ZF	0.04378610395089857	1.0447588611944136	0.04265708264268411	1.0264673821618715	0.3046713307958869	0.37948171697151056	0.01901606332991742	0.42080914311410833
Count_Loss	AC0499:ZBTB:C2H2_ZF	0.6150748926384064	1.8497951304086195	0.05607760175650492	10.968280978012022	5.429481267603581e-28	1.2196941847580902e-26	0.2671236318300949	25.913749046801428
Count_Loss	AC0500:ZNF:C2H2_ZF	0.35147790324190886	1.4211663436498048	2.0443525121055024	0.17192627062145838	0.8634954931259897	0.8935909931981253	0.15264491388888607	0.04886121726942463
Count_Loss	AC0501:ZNF:C2H2_ZF	0.21136910747090237	1.2353682545703386	0.6925251416500392	0.305215066946574	0.7602023578020017	0.8104530221312866	0.09179643701942829	0.0912721539437198
Count_Loss	AC0502:ZNF:C2H2_ZF	-0.00146765154378656	0.9985334249300464	0.04468587332013125	-0.0328437475815288	0.9737991914904786	0.982824057818175	-6.373929668232932e-4	0.00752422129065186
Count_Loss	AC0503:ZNF:C2H2_ZF	-0.3533962196450337	0.7022988736325891	0.04730936945192858	-7.46989917090572	8.025629302364305e-14	6.471949783573266e-13	-0.15347802811730768	12.188964861111735
Count_Loss	AC0504:ZNF:C2H2_ZF	-0.13513089137426496	0.8736015572958015	0.11482652806712196	-1.17682641501861	0.2392647971528189	0.31288473473830164	-0.05868660045851099	0.5046156250309983
Count_Loss	AC0505:ZNF:C2H2_ZF	0.06319221222028946	1.0652315700799972	0.04072668446619788	1.55161690789579	0.12075391507853007	0.17380826678351352	0.02744402906653095	0.7599295711952839
Count_Loss	AC0506:ZNF:['C2H2_zinc_finger_factors']	0.23090710491531247	1.2597422101542957	0.04025608622142977	5.735955145892753	9.696432264572356e-9	5.0825465786800096e-8	0.10028168149697544	7.293918632607089
Count_Loss	AC0507:PAX:Paired_box	0.04949183438123732	1.0507370122619322	0.05669786643155245	0.8729047051706171	0.3827150214647269	0.4587777455054502	0.021494030571041	0.33839765711469505
Count_Loss	AC0508:FOSL:bZIP	0.2900918946743994	1.336550304237334	0.05989135929549238	4.843635176873213	1.2748491799963986e-6	4.773096037010325e-6	0.12598530910195097	5.321199827329955
Count_Loss	AC0509:MBNL:CCCH_ZF	-0.05922642400399346	0.9424933418792768	0.04509330075287271	-1.3134195770803136	0.18904160427294373	0.25793312166525295	-0.02572170912779665	0.5884928857300826
Count_Loss	AC0510:ZNF:C2H2_ZF	-0.07186492059355748	0.9306565998621116	0.0394268776690633	-1.8227393301789911	0.06834288045070072	0.10588096503322846	-0.03121053845619737	0.97518210905282
Count_Loss	AC0511:ZNF:C2H2_ZF	-0.02380094065095383	0.9764800678995376	0.0461305882779388	-0.5159470438042569	0.605891395955843	0.6769195169737571	-0.01033661718881603	0.16946296412432058
Count_Loss	AC0512:ZNF:C2H2_ZF	-0.09097488097771517	0.913040645299536	0.0513097953791144	-1.7730509409660673	0.07622026616114183	0.11664853385731926	-0.03950988880042681	0.9331207154358304
Count_Loss	AC0513:NR3C/AR:Nuclear_receptor	-0.18671505021374388	0.8296801198779118	0.04870216204628248	-3.8338144010178734	1.2617135518097473e-4	3.391529162770646e-4	-0.08108931599611754	3.46960444421125
Count_Loss	AC0514:NR3C/AR:Nuclear_receptor	-0.2938665723043756	0.7453759386025001	0.06995338574355328	-4.200891339007955	2.65866179728662e-5	8.15755253899163e-5	-0.12762463076761327	4.088440120442855
Count_Loss	AC0515:NR3C:Nuclear_receptor	-0.00537725394326896	0.9946371776077576	0.1866061570380303	-0.02881605853001454	0.9770112933435088	0.9832641656209072	-0.00233531171535421	0.00732978811000096
Count_Loss	AC0516:ZNF:C2H2_ZF	-0.1809115117757197	0.8345091996659372	0.03963329146404618	-4.564635060397035	5.003639865945119e-6	1.7198303145789508e-5	-0.07856887127697022	4.7645144002304445
Count_Loss	AC0517:ZNF585A:C2H2_ZF	-0.2828891230613998	0.7536033404589124	0.05431995596401439	-5.207830493250156	1.910613374071879e-7	8.011838748608078e-7	-0.12285718513601586	6.096267800179066
Count_Loss	AC0518:NKX/MSANTD:['Homeo_domain_factors']	0.18568562006583336	1.2040436736998488	0.05313025988534648	3.4949127007196537	4.742168360919881e-4	0.00118837605538589	0.08064224016337515	2.9250461073888547
Count_Loss	AC0519:NKX:Homeodomain	0.01531145626517827	1.0154292771801938	0.0561238487749563	0.2728155071220023	0.7849950386285189	0.8340572285428014	0.00664968096586989	0.07880414937706837
Count_Loss	AC0521:ZNF:C2H2_ZF	0.04510070838627508	1.046133208991166	0.03932570390716685	1.146850632165182	0.2514433590539484	0.32475949249473	0.01958698878208697	0.48843814594290774
Count_Loss	AC0522:ZKSCAN:C2H2_ZF	-0.16060635351556957	0.8516272452038902	0.04601973636662595	-3.489945101729074	4.8311978221538264e-4	0.00120588231354553	-0.06975045309041479	2.9186950745107265
Count_Loss	AC0523:NKX:Homeodomain	0.7713847997588436	2.1627591693884325	0.07626337873780865	10.114747242065455	4.7524210619578114e-24	8.791978964621949e-23	0.3350081619593106	22.05591335966095
Count_Loss	AC0525:NFYA/NFYB:CBF/NF-Y	0.06353911640475604	1.0656011674728183	0.05185181535008523	1.2253981075833558	0.2204252596094208	0.2925052495660879	0.02759468763959393	0.5338663352668399
Count_Loss	AC0526:GFI/GFI1B:C2H2_ZF	1.8355388045403864	6.2685107377393505	0.04687562538994737	39.157638735930846	0	9.947254854797038e-253	0.7971643741311814	252.00229675502356
Count_Loss	AC0527:PBX/PKNOX:Homeodomain	-0.08771034874703401	0.9160261664275786	0.04824035143542549	-1.8181946469532468	0.06903438789569553	0.10642801467253062	-0.03809212046664666	0.9729440391813482
Count_Loss	AC0528:ANHX:Homeodomain	0.26551478037857235	1.3041021292030086	0.05502190744693706	4.825619334164921	1.3956886449933167e-6	5.164047986475272e-6	0.11531160398216776	5.287009730742452
Count_Loss	AC0529:ZNF:C2H2_ZF	0.13294478772426646	1.1421869338500126	0.06029391466334135	2.204945365823075	0.02745792856096629	0.04771004714046353	0.05773718770644809	1.3213901543311792
Count_Loss	AC0530:ZNF:C2H2_ZF	-0.0265054589676362	0.9738427276450916	0.04610198631133869	-0.5749309539211164	0.5653379944691352	0.6407163937316865	-0.01151117456995746	0.19333416376196483
Count_Loss	AC0531:ZNF:C2H2_ZF	-0.02560191460389284	0.9747230353914894	0.049044532312685483	-0.5220136352950978	0.6016608369195651	0.6733890861608656	-0.01111877023862893	0.17173392664487433
Count_Loss	AC0532:ZNF:C2H2_ZF	0.00540989919283922	1.0054245591218012	0.05159289999859479	0.10485743567402817	0.9164889341204618	0.9373520968484071	0.00234948936710293	0.0280972447628825
Count_Loss	AC0533:POU3F/POU1F:Homeodomain,POU	0.3070548585413781	1.3594155415802027	0.06061948122077081	5.065283508829634	4.077929844531496e-7	1.633769345356886e-6	0.13335223070610408	5.786809256928152
Count_Loss	AC0534:POU3F:Homeodomain,POU	0.35715388581739355	1.4292557951280505	0.3221068401433249	1.1088056548518934	0.2675140304842808	0.3399319700497225	0.15510996180079809	0.468607988805417
Count_Loss	AC0535:POU4F/POU5F:Homeodomain,POU	0.17367717182814493	1.1896714443635927	0.06249938543140907	2.778862074071907	0.00545496817449473	0.01089261898970535	0.07542703735752625	1.9628676871837911
Count_Loss	AC0536:POU3F/POU2F:Homeodomain,POU	-0.06381214526814304	0.9381812247602502	0.0588292995990507	-1.0847000678752383	0.27805451780626633	0.35119737289185043	-0.02771326256836322	0.4544487414642267
Count_Loss	AC0537:POU4F:Homeodomain,POU	0.33244250532442565	1.3943697280450895	0.06184482884037565	5.37542930521281	7.640042448868369e-8	3.384215986153665e-7	0.14437794561249043	6.470541927370202
Count_Loss	AC0538:POU3F:Homeodomain,POU	0.08032161657677939	1.083635526785443	0.07692087290893014	1.044210934421864	0.2963878091178497	0.3713703823408913	0.03488323485684404	0.4301927352188093
Count_Loss	AC0539:IRX:Homeodomain	-0.33788075004815116	0.7132803414732395	0.063819922881088	-5.294283270722608	1.1948409928899732e-7	5.112618942365939e-7	-0.14673974528724393	6.291356575236472
Count_Loss	AC0540:ASCL:bHLH	-0.11025755385812448	0.8956034394683186	0.07294533724404821	-1.5115092756270816	0.1306587471556558	0.18678261809297156	-0.04788424722873405	0.728663541476073
Count_Loss	AC0541:CREB3L/XBP:bZIP	0.03687466291295303	1.0375629675680955	0.06818372903484027	0.5408132326425115	0.5886363211101884	0.6645389738112739	0.01601446262513799	0.17747954351759995
Count_Loss	AC0542:ZBTB:C2H2_ZF	0.13406237644496097	1.1434641426483447	0.14168668090714767	0.9461889825255828	0.3440522045793666	0.4202113333600419	0.05822255032088302	0.37653223858082274
Count_Loss	AC0543:PROX:Prospero	0.20673963252709496	1.229662366014213	0.06705368341366444	3.083195761993961	0.00204790389999306	0.00453567448273111	0.08978588159722337	2.343358121537211
Count_Loss	AC0544:GMEB:SAND	0.301504681241396	1.3518914436534823	0.1330210070702791	2.2665944867046584	0.02341500920218096	0.04148743883992063	0.13094181933113716	1.3820833748124342
Count_Loss	AC0545:CREB:bZIP	-0.04634556757062013	0.9547119876775292	0.3906867888940256	-0.1186258887888616	0.9055717538848068	0.9276948423347614	-0.02012762425659461	0.03259485792422523
Count_Loss	AC0546:ZNF:C2H2_ZF	-0.9597776294328488	0.382978039550798	0.23450213712383444	-4.092831055633473	4.2613820687695835e-5	1.2703361712114065e-4	-0.4168261283168702	3.8960813357506354
Count_Loss	AC0547:ATF/CREB:bZIP	-0.1348477621150282	0.873848934475793	0.0804642502135059	-1.6758717288388283	0.09376332040608054	0.13747582409189898	-0.05856363898355911	0.8617736682818963
